4.629779968260000243e-07	1.474307407407407188e+14	1.149290322580645000e+14	9.514735294117646875e+13	8.542717948717948438e+13	5.806906976744185156e+13	4.115714285714285156e+13	3.103799999999999609e+13	2.241262295081967188e+13	1.443231884057970898e+13	8.205194805194803711e+12	5.146976744186045898e+12	3.088247422680412598e+12	1.792385321100917236e+12	9.061475409836065674e+11	5.003649635036495972e+11	4.364285714285713501e+11	1.266279069767441711e+11	1.226943005181347046e+11	9.345622119815669250e+10	6.674897119341563416e+10	6.402930402930402374e+10	5.892156862745097351e+10	4.427325581395348358e+10	4.168393782383419800e+10	2.983833718244804001e+10	1.409465020576131630e+10	2.385321100917430878e+10	1.509803921568627357e+10	1.373177842565597916e+10	1.196103896103896141e+10	7.129629629629629135e+09	6.563467492260061264e+09	1.022079116835326385e+10	6.877049180327868462e+09	7.428780131482832909e+09	4.765625000000000000e+09	5.162412993039443016e+09	5.341261633919337273e+09	4.290322580645160675e+09	3.983572895277206898e+09	2.877013177159590244e+09	2.371941272430668831e+09	2.806048269845885277e+09	2.272609484322363377e+09	1.499191499191499233e+09	2.190201729106627941e+09	1.682568807339449406e+09	1.522485690923957586e+09	1.180413873506266117e+09	1.178075074685024023e+09	6.888168557536467314e+08	8.718530747007839680e+08	9.278160919540230036e+08	7.449598426487460136e+08	4.974070557300416827e+08	5.566043877351734638e+08	5.047574843351125121e+08	4.498681420962820649e+08	4.023412296064152718e+08	3.766532489936745167e+08
4.625400085449999908e-07	1.439662962962962812e+14	1.118612903225806250e+14	9.240441176470587500e+13	8.304076923076923438e+13	5.659302325581394531e+13	4.012306122448978906e+13	3.026472727272726953e+13	2.186540983606557422e+13	1.399550724637681055e+13	7.950909090909089844e+12	4.989069767441860352e+12	2.925051546391752930e+12	1.651834862385320801e+12	8.857377049180328369e+11	4.658394160583941650e+11	4.022727272727272339e+11	1.578488372093023071e+11	1.006217616580310822e+11	7.202764976958525085e+10	7.395061728395060730e+10	6.241758241758241272e+10	4.624183006535947418e+10	3.656976744186045837e+10	4.158031088082901764e+10	2.064665127020785522e+10	2.378600823045267105e+10	1.473394495412843895e+10	1.477124183006535912e+10	1.285714285714285851e+10	1.294805194805194855e+10	7.650462962962962151e+09	7.120743034055726051e+09	1.131554737810487366e+10	4.819672131147541046e+09	5.113221329437544823e+09	5.091145833333333015e+09	5.423433874709976196e+09	3.748707342295759678e+09	3.055299539170506477e+09	3.901437371663243771e+09	2.748901903367496490e+09	2.779771615008156776e+09	2.468740913056120872e+09	1.453744493392070532e+09	1.288981288981288910e+09	1.576780568135034800e+09	1.722935779816513538e+09	1.439084219133278847e+09	1.148353249781404734e+09	1.006624236913884878e+09	1.032646445936559439e+09	1.232975650020635366e+09	6.970114942528735399e+08	5.687592198000327349e+08	7.420933459937185049e+08	5.006184493197057247e+08	4.629844511487584114e+08	5.796576865401519537e+08	3.640888561157709956e+08	3.002546619567896128e+08
4.621010131840000248e-07	1.399218518518518438e+14	1.082535483870967656e+14	8.963852941176470312e+13	8.076307692307692188e+13	5.481534883720929688e+13	3.906469387755101562e+13	2.947090909090908984e+13	2.129524590163934375e+13	1.355101449275362109e+13	7.774805194805193359e+12	4.789767441860464844e+12	2.867628865979381836e+12	1.595596330275229004e+12	8.316393442622950439e+11	4.356934306569343262e+11	3.857142857142856445e+11	1.521511627906976624e+11	1.302590673575129547e+11	9.456221198156681824e+10	7.604938271604937744e+10	4.809523809523809052e+10	3.915032679738562012e+10	4.177325581395348358e+10	4.525906735751295471e+10	1.905311778290993118e+10	2.366255144032921600e+10	1.411009174311926460e+10	1.535947712418300438e+10	1.196793002915452003e+10	1.181818181818181801e+10	4.629629629629629135e+09	9.762641898864807129e+09	7.755289788408462524e+09	6.680327868852458954e+09	8.458728999269538879e+09	7.701822916666666985e+09	5.551044083526681900e+09	5.827300930713546753e+09	3.373271889400921345e+09	3.305954825462011814e+09	4.066617862371889114e+09	3.859706362153344154e+09	2.916545507414946079e+09	2.078258616221819162e+09	1.519981519981519938e+09	2.710992177850966930e+09	1.222018348623852968e+09	9.223221586263287067e+08	1.920722821334887505e+09	1.088453045850110292e+09	7.027089604075016975e+08	1.144242674370614767e+09	7.944827586206896305e+08	8.367480740862152576e+08	4.754948506318019032e+08	3.840895775014647245e+08	6.045486191691807508e+08	5.713842494441283941e+08	3.719236796018065810e+08	3.758317588104822040e+08
4.616629943850000070e-07	1.355648148148148125e+14	1.052148387096774062e+14	8.704470588235293750e+13	7.845410256410256250e+13	5.287232558139534375e+13	3.774938775510203125e+13	2.841290909090908984e+13	2.062131147540983594e+13	1.306028985507246289e+13	7.454285714285712891e+12	4.642906976744185547e+12	2.780206185567010742e+12	1.534495412844036377e+12	7.517213114754097900e+11	4.194160583941605835e+11	3.741558441558441162e+11	1.273837209302325439e+11	8.119170984455958557e+10	9.271889400921659851e+10	7.695473251028805542e+10	5.534798534798534393e+10	4.562091503267973328e+10	4.305232558139534760e+10	3.031088082901554108e+10	2.309468822170900726e+10	2.674897119341563416e+10	1.385321100917431068e+10	1.418300653594771194e+10	1.628279883381924438e+10	1.210389610389610291e+10	7.881944444444443703e+09	1.370485036119710922e+10	9.908003679852804184e+09	7.409836065573770523e+09	4.821037253469685555e+09	5.436197916666666985e+09	3.393271461716937065e+09	4.477766287487072945e+09	2.493087557603686333e+09	2.706365503080081940e+09	2.946559297218155384e+09	2.453507340946166515e+09	2.672288455946496010e+09	3.306556102617258549e+09	2.051282051282051086e+09	2.111980238781391144e+09	1.612844036697247505e+09	1.200327064595257521e+09	1.355290002914602041e+09	1.143005585140927315e+09	9.863394304237091541e+08	9.936029715229053497e+08	8.137931034482759237e+08	1.056384199311588049e+09	4.163318968665546775e+08	5.409804049215545654e+08	6.474820143884891272e+08	5.351879621490252018e+08	2.470273757950040996e+08	3.285960732769243717e+08
4.612239990230000126e-07	1.316437037037036875e+14	1.017025806451612812e+14	8.409500000000000000e+13	7.586076923076923438e+13	5.128162790697674219e+13	3.635142857142856250e+13	2.752909090909090625e+13	1.980327868852458984e+13	1.263014492753623047e+13	7.253506493506492188e+12	4.509767441860464844e+12	2.677938144329896973e+12	1.507431192660550293e+12	7.735245901639344482e+11	3.782481751824817505e+11	3.859740259740259399e+11	1.340697674418604584e+11	8.642487046632124329e+10	8.824884792626728821e+10	7.086419753086419678e+10	7.644688644688644409e+10	3.591503267973855591e+10	2.889534883720930099e+10	3.898963730569947815e+10	3.397228637413395309e+10	2.170781893004114914e+10	1.627522935779816437e+10	8.186274509803920746e+09	1.129737609329446220e+10	9.194805194805194855e+09	8.796296296296295166e+09	9.731682146542825699e+09	8.583256669733209610e+09	5.532786885245901108e+09	6.099342585829071999e+09	5.592447916666666985e+09	3.526682134570765495e+09	3.836608066184073925e+09	3.124423963133640289e+09	3.535934291581108570e+09	2.891654465592972279e+09	2.792822185970636368e+09	2.262285548124454975e+09	2.648354495983415604e+09	1.640101640101639986e+09	2.025524907369287491e+09	1.154128440366972208e+09	1.614063777596075296e+09	1.568055960361410379e+09	1.044291466424210906e+09	8.369993053947672844e+08	7.707387536112256050e+08	8.202298850574712753e+08	7.695459760694966316e+08	6.266890658096560240e+08	4.316125252262222767e+08	3.399860756556045413e+08	5.605253632555974722e+08	3.746889114204073548e+08	2.895752895752896070e+08
4.607860107419999792e-07	1.280844444444444375e+14	9.868516129032256250e+13	8.196500000000000000e+13	7.321871794871795312e+13	4.971069767441860156e+13	3.520122448979591406e+13	2.679636363636363281e+13	1.920032786885245703e+13	1.236434782608695508e+13	6.978441558441557617e+12	4.374186046511627441e+12	2.612164948453608398e+12	1.434220183486238281e+12	7.403278688524589844e+11	3.768613138686131592e+11	3.465584415584415283e+11	1.334302325581395264e+11	1.049222797927461090e+11	7.686635944700460815e+10	6.432098765432098389e+10	6.307692307692307281e+10	3.859477124183006287e+10	2.043604651162790298e+10	2.919689119170984268e+10	2.702078521939953995e+10	1.384773662551440239e+10	1.078899082568807220e+10	8.692810457516338348e+09	1.313411078717201233e+10	1.254545454545454597e+10	6.967592592592592239e+09	8.255933952528378487e+09	5.942962281508738518e+09	3.336065573770491600e+09	5.661066471877282143e+09	4.973958333333333015e+09	2.900232018561484814e+09	4.105480868665976524e+09	3.350230414746543407e+09	2.776180698151950359e+09	2.130307467057101250e+09	1.915171288743882656e+09	2.451293980808374405e+09	2.000518268981601477e+09	1.115731115731115580e+09	1.737340469328941584e+09	1.570642201834862232e+09	1.319705641864268303e+09	1.076945496939667702e+09	9.598649175217560530e+08	8.474183838851586580e+08	8.966157655798594952e+08	6.114942528735632896e+08	4.982789706605473757e+08	6.427580162150317430e+08	3.157346526918820143e+08	4.525411928521698713e+08	4.514194115517864823e+08	2.590100470089408755e+08	1.852460363098661005e+08
4.603469848630000288e-07	1.238259259259259219e+14	9.568161290322579688e+13	7.925911764705881250e+13	7.070589743589743750e+13	4.821906976744185156e+13	3.404142857142856641e+13	2.583981818181817969e+13	1.858081967213114844e+13	1.186608695652173828e+13	6.749610389610388672e+12	4.129186046511627441e+12	2.491752577319587891e+12	1.380091743119265869e+12	7.204918032786884766e+11	3.564233576642335815e+11	3.203246753246752930e+11	1.131395348837209167e+11	1.026943005181347046e+11	7.562211981566821289e+10	4.613168724279834747e+10	6.406593406593405914e+10	4.411764705882352448e+10	3.183139534883720779e+10	3.002590673575129318e+10	2.607390300230947113e+10	2.430041152263374329e+10	1.302752293577981567e+10	1.269607843137254715e+10	1.230320699708454895e+10	1.332467532467532539e+10	6.307870370370369911e+09	5.294117647058822632e+09	7.065317387304507256e+09	6.606557377049180031e+09	8.181154127100071907e+09	4.225260416666666508e+09	5.104408352668212891e+09	4.353671147880041122e+09	1.806451612903225660e+09	1.589322381930184603e+09	3.345534407027818680e+09	2.541598694942903996e+09	2.340796743239313602e+09	2.109354755117906332e+09	1.829521829521829367e+09	1.572663647591601133e+09	1.229357798165137529e+09	1.190515126737530708e+09	7.694549693966772556e+08	1.031302766593063951e+09	5.059041444778884053e+08	8.037556747833262682e+08	5.986206896551724672e+08	8.121619406654645205e+08	6.193849974435760975e+08	4.856454657899876237e+08	4.438384776050127149e+08	3.624799627695330381e+08	4.534980182505299449e+08	2.172841534543662369e+08
4.599089965819999953e-07	1.197374074074074062e+14	9.289741935483870312e+13	7.685500000000000000e+13	6.849974358974358594e+13	4.688674418604650781e+13	3.288346938775509766e+13	2.495854545454545312e+13	1.815426229508196875e+13	1.140985507246376758e+13	6.631558441558440430e+12	4.047093023255813477e+12	2.448144329896907227e+12	1.353027522935779541e+12	6.850819672131147461e+11	3.524087591240875854e+11	3.259740259740259399e+11	1.183720930232557983e+11	9.217616580310881042e+10	7.188940092165899658e+10	5.835390946502056885e+10	5.373626373626373291e+10	5.183006535947711945e+10	2.706395348837208939e+10	3.575129533678756714e+10	2.762124711316397476e+10	1.915637860082304382e+10	1.847706422018348312e+10	1.514705882352941132e+10	1.492711370262390900e+10	7.545454545454545021e+09	7.071759259259259224e+09	1.023735810113518906e+10	9.089236430542778015e+09	4.426229508196721077e+09	4.623813002191380501e+09	5.553385416666666985e+09	4.704176334106728554e+09	3.769389865563598156e+09	3.304147465437787533e+09	3.121149897330595016e+09	2.920937042459736824e+09	2.584013050570962429e+09	2.544344286129688740e+09	2.783104431199792862e+09	2.243012243012242794e+09	1.716755866611774206e+09	1.644036697247706175e+09	1.133278822567457199e+09	6.106091518507722616e+08	1.262501623587478876e+09	1.007177587404491782e+09	8.842344201403217316e+08	6.510344827586207390e+08	6.523520734305850267e+08	5.156672266452414393e+08	6.731332595534144640e+08	3.051752146669760942e+08	3.898857231501111388e+08	3.742280394506405592e+08	3.651523864289821982e+08
4.594700012210000292e-07	1.162622222222222188e+14	8.969419354838707812e+13	7.408500000000000000e+13	6.648564102564102344e+13	4.520348837209301562e+13	3.183285714285713672e+13	2.408527272727272656e+13	1.740213114754098438e+13	1.095086956521739062e+13	6.334025974025972656e+12	3.890465116279069336e+12	2.350721649484536133e+12	1.284862385321100830e+12	6.263114754098360596e+11	3.613138686131386719e+11	3.014285714285714111e+11	1.087790697674418488e+11	7.844559585492227173e+10	7.474654377880184937e+10	6.370370370370369720e+10	4.842490842490841675e+10	4.431372549019607544e+10	2.593023255813953400e+10	3.183937823834196854e+10	2.381062355658198929e+10	2.127572016460905075e+10	2.137614678899082565e+10	1.364379084967320061e+10	1.301749271137026405e+10	1.032467532467532539e+10	1.068287037037036896e+10	1.255933952528379631e+10	9.687212511499538422e+09	4.532786885245901108e+09	6.932067202337471962e+09	6.087239583333333015e+09	4.715777262180974007e+09	4.824198552223370552e+09	2.792626728110598564e+09	3.289527720739219189e+09	3.005124450951683998e+09	3.435562805872756958e+09	3.189880779296307087e+09	2.845296708991967201e+09	1.379071379071378946e+09	1.611774392754219532e+09	1.460550458715596199e+09	1.198691741618969679e+09	1.203730690760710955e+09	1.428756981426159143e+09	7.663811067376707792e+08	5.231118448204703927e+08	5.112643678160919547e+08	7.621701360432714224e+08	6.281498794828720093e+08	4.862964650738884211e+08	4.618240891158040762e+08	6.825585604219452143e+08	4.129412849110516310e+08	3.606341904214244485e+08
4.590320129390000734e-07	1.133414814814814688e+14	8.656806451612901562e+13	7.143941176470587500e+13	6.422846153846153906e+13	4.337441860465115625e+13	3.057959183673468750e+13	2.311909090909090625e+13	1.665655737704917969e+13	1.070318840579709961e+13	6.094545454545454102e+12	3.780813953488371582e+12	2.288144329896907227e+12	1.269541284403669434e+12	6.074590163934426270e+11	3.412408759124087524e+11	2.979220779220778809e+11	1.117441860465116119e+11	9.005181347150259399e+10	7.617511520737327576e+10	4.522633744855966949e+10	5.974358974358973694e+10	3.862745098039215088e+10	2.543604651162790298e+10	4.012953367875647736e+10	2.076212471131639862e+10	1.936213991769547272e+10	1.693577981651375961e+10	1.537581699346405029e+10	1.010204081632653236e+10	1.100000000000000000e+10	7.800925925925925255e+09	1.140350877192982292e+10	8.049678012879484177e+09	8.442622950819671631e+09	5.704894083272460938e+09	5.143229166666666985e+09	4.837587006960556984e+09	4.524301964839710236e+09	4.585253456221198082e+09	3.100616016427104473e+09	3.162518301610541821e+09	3.008156606851549625e+09	2.192497819133469105e+09	2.106763410209898949e+09	1.998151998151998043e+09	2.023466447097570658e+09	1.704587155963302612e+09	1.422730989370400667e+09	9.239288837073738575e+08	1.109234965579945326e+09	8.717295670294049978e+08	6.438299628559635878e+08	8.570114942528735399e+08	7.867562694640221596e+08	4.944854283836097121e+08	4.875984636416900158e+08	5.093989324669296741e+08	5.372563214230310917e+08	3.175407871693242788e+08	4.185492483364824057e+08
4.585929870609999925e-07	1.095011111111111094e+14	8.335709677419353125e+13	6.894235294117646875e+13	6.171820512820512500e+13	4.194581395348836719e+13	2.970836734693876953e+13	2.239418181818181641e+13	1.612245901639344336e+13	1.026695652173912891e+13	5.924155844155843750e+12	3.580813953488371582e+12	2.198350515463917725e+12	1.182752293577981445e+12	5.570491803278688965e+11	3.131386861313868408e+11	2.625324675324674988e+11	9.476744186046510315e+10	7.906735751295336914e+10	8.248847926267282104e+10	5.522633744855966187e+10	5.663003663003662109e+10	3.055555555555555344e+10	2.604651162790697479e+10	2.787564766839377975e+10	2.166281755196305084e+10	1.769547325102880478e+10	1.488073394495412636e+10	1.315359477124182892e+10	8.498542274052478790e+09	9.142857142857143402e+09	7.685185185185184479e+09	1.055727554179566383e+10	1.116835326586936378e+10	6.196721311475409508e+09	6.574141709276844025e+09	6.269531250000000000e+09	4.541763341067285538e+09	3.634953464322647095e+09	3.262672811059907436e+09	2.587268993839835644e+09	2.639092240117130280e+09	2.332789559543230057e+09	3.047397499273044586e+09	2.894532262244104862e+09	9.101409101409101486e+08	1.930835734870316744e+09	1.067889908256880641e+09	9.959116925592805147e+08	7.388516467502185106e+08	1.333939472658786774e+09	7.490159759203519821e+08	8.986793231531157494e+08	5.627586206896551847e+08	6.007211932470085621e+08	4.733036301219779849e+08	4.355185209296270013e+08	5.627755859828265905e+08	2.425151248771911263e+08	3.313669462623282671e+08	2.702702702702702880e+08
4.581549987790000366e-07	1.059451851851851719e+14	8.077645161290321875e+13	6.683882352941175781e+13	5.988358974358974219e+13	4.060651162790696875e+13	2.869122448979591406e+13	2.182381818181817969e+13	1.563836065573770508e+13	9.939275362318839844e+12	5.735064935064934570e+12	3.515581395348836914e+12	2.169896907216495117e+12	1.163027522935779541e+12	6.236065573770491943e+11	3.319708029197080078e+11	3.078571428571428223e+11	1.252906976744185944e+11	9.668393782383419800e+10	8.460829493087557983e+10	6.563786008230451965e+10	6.164835164835163879e+10	4.333333333333332825e+10	2.130813953488372040e+10	3.546632124352331543e+10	3.628175519630485535e+10	2.098765432098765182e+10	2.060550458715596008e+10	2.094771241830065155e+10	1.393586005830904007e+10	1.353246753246753311e+10	9.201388888888887405e+09	8.617131062951494217e+09	1.050597976080956650e+10	5.745901639344262123e+09	6.471877282688093185e+09	6.477864583333333015e+09	4.692575406032482147e+09	4.157187176835573196e+09	4.299539170506912231e+09	3.835728952772073269e+09	3.290629575402635574e+09	3.406199021207177639e+09	3.059028787438208580e+09	2.023840373153666735e+09	2.231462231462231159e+09	2.834499794153972626e+09	1.587155963302752018e+09	1.133278822567457199e+09	1.215389099387933493e+09	1.357319132354851246e+09	1.062746006019912004e+09	9.698720594304579496e+08	8.947126436781609058e+08	1.029339452548762321e+09	7.216419545686948299e+08	5.396784063537529707e+08	6.028080761197493076e+08	6.748022131444231272e+08	4.424370909761267304e+08	3.236671321777704954e+08
4.577160034180000176e-07	1.018733333333333281e+14	7.797612903225804688e+13	6.412029411764705469e+13	5.777205128205128125e+13	3.914604651162790625e+13	2.761326530612244531e+13	2.093327272727272656e+13	1.489442622950819727e+13	9.507826086956521484e+12	5.443896103896103516e+12	3.260348837209301758e+12	2.008041237113402344e+12	1.092660550458715454e+12	5.500819672131147461e+11	2.942335766423357544e+11	2.814285714285714111e+11	1.143023255813953400e+11	6.528497409326424408e+10	6.041474654377880096e+10	4.337448559670781708e+10	5.923076923076922607e+10	3.915032679738562012e+10	1.680232558139534760e+10	2.463730569948186493e+10	2.224018475750577545e+10	1.917695473251028442e+10	1.741284403669724655e+10	1.222222222222222137e+10	1.466472303206997299e+10	9.857142857142856598e+09	7.083333333333333015e+09	6.253869969040246964e+09	6.927322907083715439e+09	4.762295081967212677e+09	4.718772826880934715e+09	4.915364583333333015e+09	3.787703016241299152e+09	2.109617373319544792e+09	3.502304147465437412e+09	2.977412731006159782e+09	2.686676427525622368e+09	2.345840130505709648e+09	2.492003489386449337e+09	2.316662347758486748e+09	1.037191037191037178e+09	1.949361877315767527e+09	1.075229357798165083e+09	1.576451349141455412e+09	1.193529583211891413e+09	1.305364333030263662e+09	7.385968974299606085e+08	3.848534874122987390e+08	7.098850574712643623e+08	6.646451401409603357e+08	7.399021254838945866e+08	2.551917192891087830e+08	3.643536783476444483e+08	3.097368012823827267e+08	2.885058530740159750e+08	2.899860346668857336e+08
4.572780151370000370e-07	9.882962962962962500e+13	7.566516129032256250e+13	6.229911764705882031e+13	5.599846153846153906e+13	3.782139534883720312e+13	2.674795918367346484e+13	2.027709090909090625e+13	1.446557377049180273e+13	9.144057971014492188e+12	5.331688311688310547e+12	3.231162790697674316e+12	1.946804123711340332e+12	1.039908256880733765e+12	5.519672131147541504e+11	2.902189781021897583e+11	2.649350649350649109e+11	1.161627906976744080e+11	6.321243523316062164e+10	7.705069124423963928e+10	5.460905349794238281e+10	5.076923076923076630e+10	4.898692810457515717e+10	3.093023255813953018e+10	2.880829015544041443e+10	2.457274826789838409e+10	2.185185185185184860e+10	1.814678899082568741e+10	1.517973856209150124e+10	1.498542274052478218e+10	1.142857142857142830e+10	1.106481481481481361e+10	1.041279669762641716e+10	9.346826126954919815e+09	3.926229508196721077e+09	7.165814463111759186e+09	8.125000000000000000e+09	4.802784222737818718e+09	5.501551189245087624e+09	3.981566820276497364e+09	3.757700205338808537e+09	2.426793557833089352e+09	2.665579119086460114e+09	2.820587380052340984e+09	2.267426794506349087e+09	1.134211134211134195e+09	2.229312474269246101e+09	1.587155963302752018e+09	1.576451349141455412e+09	1.149810550859807491e+09	1.146902195090271473e+09	8.300532530678397417e+08	6.500206355757324696e+08	5.066666666666666865e+08	8.580560563841991425e+08	5.565700094952888489e+08	4.830414686543844938e+08	5.511719656532838345e+08	4.762397228398572206e+08	3.419670015669646263e+08	3.589912100550398231e+08
4.568389892580000337e-07	9.580148148148146875e+13	7.280999999999998438e+13	5.964499999999999219e+13	5.379307692307692188e+13	3.651255813953488281e+13	2.571877551020407812e+13	1.950418181818181641e+13	1.389426229508196680e+13	8.888550724637679688e+12	5.083766233766233398e+12	3.066046511627906738e+12	1.861134020618556885e+12	9.598165137614677734e+11	5.275409836065573730e+11	2.699270072992700806e+11	2.679220779220778809e+11	9.081395348837208557e+10	8.590673575129533386e+10	6.428571428571428680e+10	3.983539094650205231e+10	4.714285714285713959e+10	5.346405228758169556e+10	2.558139534883720779e+10	3.310880829015543747e+10	2.942263279445727539e+10	2.088477366255143738e+10	1.598165137614678764e+10	1.346405228758169746e+10	1.441690962099125481e+10	1.258441558441558456e+10	6.574074074074073792e+09	9.969040247678016663e+09	7.065317387304507256e+09	6.786885245901638985e+09	6.092037983929875374e+09	7.962239583333333015e+09	4.756380510440834999e+09	2.704239917269906521e+09	3.235023041474654198e+09	5.256673511293633461e+09	3.210102489019033909e+09	2.965742251223491192e+09	2.838034312300087452e+09	3.052604301632547379e+09	1.582351582351582289e+09	2.048167970358171701e+09	1.620183486238531828e+09	1.193785772690106392e+09	1.547653745263771296e+09	1.637875048707624197e+09	9.909701319749941826e+08	7.346264960792404413e+08	8.606896551724138260e+08	6.548106867726601362e+08	7.990650792491418123e+08	2.922986784714536667e+08	3.951032722209329009e+08	5.651791716221107244e+08	3.608627523274033666e+08	2.427503491333278716e+08
4.564010009770000532e-07	9.238851851851851562e+13	7.027290322580643750e+13	5.765794117647058594e+13	5.169076923076922656e+13	3.505488372093023047e+13	2.464428571428571094e+13	1.874581818181817969e+13	1.345524590163934375e+13	8.501884057971013672e+12	4.806363636363635742e+12	2.896279069767441406e+12	1.725463917525773438e+12	9.508256880733944092e+11	4.791803278688524780e+11	2.447445255474452515e+11	2.154545454545454102e+11	7.238372093023254395e+10	7.772020725388600159e+10	6.235023041474654388e+10	5.329218106995883942e+10	4.465201465201464844e+10	3.477124183006535339e+10	1.956395348837208939e+10	2.341968911917098236e+10	2.152424942263279724e+10	1.823045267489711761e+10	1.047706422018348503e+10	1.978758169934640503e+10	1.083090379008746529e+10	1.087012987012986946e+10	9.652777777777776718e+09	7.420020639834879875e+09	5.298988040478380203e+09	6.336065573770491600e+09	6.398831263696127892e+09	5.585937500000000000e+09	6.131090487238978386e+09	2.828335056876938820e+09	2.410138248847926140e+09	3.347022587268993378e+09	3.440702781844802380e+09	3.781402936378466606e+09	2.445478336725792408e+09	3.153666753044830322e+09	1.700161700161700010e+09	2.418690819267187595e+09	1.532110091743119001e+09	1.193785772690106392e+09	1.346546196444185257e+09	1.204052474347317696e+09	8.844639962954387665e+08	8.862979777135779858e+08	1.051034482758620739e+09	6.351417800360596180e+08	7.209115477320867777e+08	3.821365796497623920e+08	4.478997447203527093e+08	2.337245979626660943e+08	4.055673333947828412e+08	2.797174073769818544e+08
4.559630126949999914e-07	8.916851851851851562e+13	6.712806451612902344e+13	5.531882352941175781e+13	4.947333333333332812e+13	3.355883720930232031e+13	2.346755102040816016e+13	1.798545454545454297e+13	1.283524590163934375e+13	8.066231884057970703e+12	4.593506493506493164e+12	2.798488372093022949e+12	1.650000000000000244e+12	9.445871559633026123e+11	4.595901639344262085e+11	2.127007299270072937e+11	2.154545454545454102e+11	8.936046511627905273e+10	5.901554404145077515e+10	5.470046082949308777e+10	5.744855967078188324e+10	4.780219780219779968e+10	3.284313725490195847e+10	2.843023255813953018e+10	2.212435233160621643e+10	2.265588914549653625e+10	1.211934156378600693e+10	1.651376146788990593e+10	1.071895424836601257e+10	1.147230320699708557e+10	1.037662337662337685e+10	8.182870370370369911e+09	6.388028895768833160e+09	4.020239190432382107e+09	5.073770491803277969e+09	6.245434623813001633e+09	3.860677083333333492e+09	2.761020881670533657e+09	3.655635987590485573e+09	2.465437788018433094e+09	3.195071868583161831e+09	3.111273792093704224e+09	3.187601957585644245e+09	2.105263157894736767e+09	2.337393107022544861e+09	1.945021945021945000e+09	1.739398929600658417e+09	1.322935779816513538e+09	1.329517579721995115e+09	1.041970271058000445e+09	1.150798805039615393e+09	7.987960175966658592e+08	6.004952538175814152e+08	6.280459770114942789e+08	6.294050155712177753e+08	5.916295376524724960e+08	4.511425037432458997e+08	4.531213738686469793e+08	5.057138424944412112e+08	2.502534795833716989e+08	2.074262712560584843e+08
4.555239868160000410e-07	8.617703703703703125e+13	6.437677419354837500e+13	5.325941176470587500e+13	4.790641025641025781e+13	3.224069767441860156e+13	2.263510204081632422e+13	1.729072727272727148e+13	1.230950819672131055e+13	7.758405797101448242e+12	4.337402597402596680e+12	2.663023255813953125e+12	1.595979381443299072e+12	9.044954128440366211e+11	4.177868852459016113e+11	2.491970802919707947e+11	1.911038961038960876e+11	8.139534883720928955e+10	6.336787564766838837e+10	6.493087557603687286e+10	4.744855967078189087e+10	5.256410256410256195e+10	3.584967320261437225e+10	2.063953488372092819e+10	2.360103626943004990e+10	2.143187066974596024e+10	2.224279835390946198e+10	1.770642201834862137e+10	1.272875816993463898e+10	1.584548104956268311e+10	8.805194805194805145e+09	6.550925925925925255e+09	8.121775025799792290e+09	6.550137994480219841e+09	8.901639344262294769e+09	5.427319211102993965e+09	6.445312500000000000e+09	4.907192575406032562e+09	2.285418821096173286e+09	3.539170506912442207e+09	1.560574948665297508e+09	2.302342606149341106e+09	2.182707993474714756e+09	2.102355335853445768e+09	1.775071261984970331e+09	1.510741510741510630e+09	1.858789625360230207e+09	1.517431192660550356e+09	1.494685200327064514e+09	9.967939376275136471e+08	1.441745681257306099e+09	8.532067608242648840e+08	6.613702022286421061e+08	7.908045977011494637e+08	7.662678249467298985e+08	4.952158352202177048e+08	2.623527114120174348e+08	4.554420979345555305e+08	3.997104297016391158e+08	3.640888561157709956e+08	1.815493304855006933e+08
4.550859985350000076e-07	8.284222222222221875e+13	6.173612903225805469e+13	5.121970588235293750e+13	4.597897435897435938e+13	3.094139534883720703e+13	2.158306122448979297e+13	1.646290909090908984e+13	1.178852459016393359e+13	7.383043478260869141e+12	4.176623376623375977e+12	2.493953488372092773e+12	1.465567010309278564e+12	7.908256880733944092e+11	3.655737704918032837e+11	1.863503649635036316e+11	2.011688311688311462e+11	6.784883720930231476e+10	5.606217616580310822e+10	6.396313364055300140e+10	3.942386831275719452e+10	4.201465201465200806e+10	2.604575163398692703e+10	1.953488372093022919e+10	3.650259067357512665e+10	9.145496535796768188e+09	2.049382716049382401e+10	7.853211009174311638e+09	7.467320261437908173e+09	8.819241982507289886e+09	1.003896103896103859e+10	3.043981481481481075e+09	3.900928792569658756e+09	5.114995400183992386e+09	2.229508196721311569e+09	1.365960555149744272e+09	2.890625000000000000e+09	3.027842227378190041e+09	2.192347466390899181e+09	3.179723502304147243e+09	2.599589322381929874e+09	1.892386530014641285e+09	2.150081566068515301e+09	1.384123291654550791e+09	1.855402954133195162e+09	1.122661122661122561e+09	1.543845203787566662e+09	7.082568807339448929e+08	1.043336058871627212e+09	6.703584960652869940e+08	1.124821405377321720e+09	4.769622597823570371e+08	5.602558811390836239e+08	5.986206896551724672e+08	6.007211932470085621e+08	6.179241837703601122e+08	2.480307271662001312e+08	4.154096077976328135e+08	2.900873881793267131e+08	2.894275970135495663e+08	2.571264273391933143e+08
