4.375469970699999768e-07	1.582070370370370312e+14	6.645903225806450781e+13	2.873176470588235156e+13	1.721000000000000000e+13	9.449767441860464844e+12	6.420204081632652344e+12	4.870545454545454102e+12	3.641803278688524414e+12	2.585507246376811523e+12	2.067662337662337402e+12	1.479999999999999756e+12	1.175463917525773193e+12	6.980733944954127197e+11	4.469672131147540894e+11	2.692700729927007141e+11	1.640259740259739990e+11	9.081395348837208557e+10	7.295336787564765930e+10	6.649769585253456879e+10	5.049382716049382019e+10	5.219780219780219269e+10	4.003267973856208801e+10	2.886627906976743698e+10	3.494818652849740601e+10	2.891454965357967758e+10	2.886831275720164490e+10	3.710091743119265747e+10	2.504901960784313583e+10	3.300291545189504623e+10	2.529870129870129776e+10	2.454861111111111069e+10	2.128998968008255768e+10	2.144434222631094360e+10	2.253278688524589920e+10	2.202337472607742691e+10	2.386067708333333206e+10	2.165313225058004379e+10	1.807652533609099960e+10	2.345622119815668106e+10	2.088706365503079987e+10	2.467423133235725021e+10	2.319412724306688309e+10	2.313463216051177597e+10	1.987302409950764465e+10	1.986601986601986694e+10	1.673734046932893944e+10	1.730275229357798004e+10	1.789043336058871841e+10	1.618770037889827728e+10	1.625795557864657593e+10	1.537392915026626587e+10	1.208109781262896919e+10	1.024091954022988510e+10	9.057531552204555511e+09	8.782411803374479294e+09	6.243083132608553886e+09	4.814922255743791580e+09	3.455711257045348167e+09	2.809936399668171883e+09	2.238560749199047089e+09	1.929201596075703859e+09	8.884176182707992792e+08	4.123411556020820141e+08	4.185455864821438193e+08	1.764678708366055489e+08	1.721014492753622830e+08	1.425583443416996896e+08	1.414461850410439372e+08	1.499650227352221012e+08	1.413207253078401983e+08	8.832858697413811088e+07	9.512705962465049326e+07	5.452923705045563728e+07	7.416938484485894442e+07	8.056563944867683947e+07	3.196364867328073084e+07	5.378402840632180870e+07	4.927967898400091380e+07	5.903688307378918678e+07	3.869234655527213216e+07	3.496055497593029588e+07	3.964162664439340681e+07	3.486529318541996926e+07	3.397640570575551689e+07	2.171211582258890942e+07	2.420928681417313591e+07	1.735665167071532831e+07	1.676093671560860239e+07	1.253351987874548137e+07	1.215767570179403573e+07	1.040720053251526505e+07	9.151622891231877729e+06	7.043739044732891954e+06
4.371080017090000107e-07	1.579181481481481250e+14	6.521096774193547656e+13	2.779911764705882031e+13	1.638230769230769141e+13	8.693953488372091797e+12	5.909591836734692383e+12	4.423090909090909180e+12	3.124426229508196777e+12	2.289420289855072266e+12	1.807402597402597168e+12	1.320465116279069580e+12	1.025051546391752686e+12	5.772477064220183105e+11	3.290983606557377319e+11	2.035766423357664185e+11	1.285064935064934845e+11	7.482558139534883118e+10	6.347150259067357635e+10	6.027649769585253906e+10	2.370370370370370102e+10	4.333333333333332825e+10	3.464052287581699371e+10	3.343023255813953018e+10	2.562176165803108597e+10	1.609699769053117943e+10	2.919753086419752884e+10	3.216513761467889786e+10	1.991830065359476852e+10	2.638483965014577484e+10	2.076623376623376465e+10	2.559027777777777481e+10	1.435500515995871735e+10	1.994480220791168213e+10	2.013114754098360443e+10	2.131482834185536575e+10	2.467447916666666794e+10	1.924013921113689041e+10	1.376421923474663734e+10	1.934562211981566620e+10	1.767967145790554047e+10	1.998901903367496490e+10	1.906362153344208908e+10	2.042163419598720551e+10	1.681523710805908394e+10	1.690228690228690147e+10	1.393577603952243423e+10	1.378715596330274963e+10	1.432215862632870102e+10	1.379044010492567635e+10	1.385764384985062981e+10	1.317087288724241829e+10	1.109678085018571854e+10	8.741149425287357330e+09	7.558596951319454193e+09	7.100284858666276932e+09	5.441052014842783928e+09	3.904038059874680519e+09	3.163555509592015743e+09	2.506682643561618328e+09	1.794956050275199175e+09	1.619870410367170572e+09	6.084828711256116629e+08	4.318241298089504838e+08	3.200642720157570243e+08	1.614542430821823180e+08	1.014904479578392506e+08	1.210920299427564889e+08	1.383392746181770563e+08	1.458843418444677591e+08	1.024835039226892591e+08	7.281609594591464102e+07	6.015084138955665380e+07	6.409254337970923632e+07	6.285957809503515810e+07	5.989467302621487528e+07	2.747181209801317379e+07	4.542922787718443573e+07	2.926788909228175879e+07	4.451961674416889250e+07	3.635108991657732427e+07	2.877381802207456902e+07	2.391548339945708960e+07	2.430974570726529881e+07	3.275833471554154903e+07	1.321205345800091140e+07	2.068905888456122577e+07	1.513661482911220379e+07	1.365403137320310622e+07	1.007053748396875151e+07	9.053311927511157468e+06	1.027985992533209734e+07	9.120670389908658341e+06	4.579349927254543640e+06
4.366700134280000302e-07	1.572085185185185000e+14	6.500193548387096094e+13	2.759235294117646875e+13	1.610512820512820508e+13	8.559767441860463867e+12	5.711836734693876953e+12	4.179090909090908691e+12	2.930983606557376953e+12	2.198405797101448975e+12	1.798311688311687988e+12	1.331744186046511475e+12	1.026082474226804199e+12	5.611009174311926270e+11	3.526229508196721191e+11	2.316058394160583801e+11	1.411688311688311462e+11	7.546511627906976318e+10	7.751295336787564087e+10	4.917050691244239807e+10	4.530864197530863953e+10	4.915750915750915527e+10	4.457516339869281006e+10	2.729651162790697479e+10	3.183937823834196854e+10	3.277136258660508347e+10	2.907407407407406998e+10	3.266055045871559525e+10	2.591503267973855972e+10	2.768221574344023514e+10	2.411688311688311768e+10	2.325231481481481171e+10	1.770897832817337036e+10	2.005519779208831406e+10	2.267213114754098129e+10	1.910883856829802704e+10	2.353515625000000000e+10	1.972157772621809769e+10	1.413650465356773376e+10	2.162211981566820145e+10	1.737987679671457672e+10	1.880307467057101059e+10	2.055138662316476440e+10	1.965396917708636093e+10	1.602746825602487755e+10	1.701778701778701782e+10	1.487237546315355873e+10	1.356513761467889786e+10	1.432869991823385048e+10	1.287816962984552383e+10	1.372126250162358665e+10	1.280967816624218559e+10	1.027548493602971268e+10	8.700689655172414780e+09	7.132437305359775543e+09	7.176977576510116577e+09	5.168283314888353348e+09	3.940009282896263599e+09	2.939655618180877686e+09	2.362890588994377136e+09	2.021687340836277008e+09	1.650620492733462572e+09	6.231647634584012032e+08	4.050713891069818735e+08	2.944072979837246537e+08	2.499191573890146613e+08	1.957756916996047199e+08	8.953471304858358204e+07	1.849429309611799717e+08	1.903346158330418468e+08	1.361251104068166614e+08	1.162279178532564491e+08	4.519051205596194416e+07	4.726480243496491760e+07	7.302201314560146630e+07	7.077797336878319085e+07	4.263989792464130372e+07	5.477035902434496582e+07	5.119295088579318672e+07	4.751524312964610010e+07	3.992458689142730087e+07	3.880438562773415446e+07	3.592216537899352610e+07	2.311752133645443991e+07	3.097010283629126102e+07	1.693083074250816181e+07	2.040085308915440366e+07	1.759516802559830621e+07	1.545276604512207769e+07	1.272298006295907497e+07	9.261135443781141192e+06	1.096286863658727147e+07	8.480985362562123686e+06	7.172475789675790817e+06
4.362309875490000269e-07	1.564422222222222188e+14	6.421806451612902344e+13	2.690823529411764453e+13	1.563589743589743555e+13	8.142558139534882812e+12	5.413469387755101562e+12	3.977272727272727051e+12	2.784426229508196777e+12	2.089999999999999756e+12	1.736493506493506348e+12	1.289186046511627686e+12	1.012061855670103149e+12	6.483486238532109375e+11	3.639344262295081787e+11	2.386861313868612976e+11	1.633116883116882935e+11	1.127906976744185944e+11	7.575129533678756714e+10	6.552995391705069733e+10	5.201646090534979248e+10	4.868131868131867981e+10	5.849673202614378357e+10	4.424418604651161957e+10	4.746113989637305450e+10	3.752886836027713776e+10	3.880658436213991547e+10	4.317431192660549927e+10	3.066993464052287292e+10	3.177842565597668076e+10	2.868831168831168747e+10	3.379629629629629517e+10	2.220846233230133820e+10	2.057957681692731857e+10	2.032786885245901489e+10	2.302410518626734543e+10	2.249348958333333206e+10	2.026102088167053223e+10	1.589451913133402061e+10	2.221198156682027435e+10	1.799589322381929779e+10	2.157027818448023605e+10	1.831647634584012985e+10	2.074440244257051468e+10	1.526302150816273689e+10	1.731115731115731049e+10	1.335117332235487556e+10	1.341284403669724655e+10	1.489125102207686043e+10	1.266686097347711945e+10	1.283803091310559845e+10	1.266959944431581306e+10	1.058398679323152924e+10	8.636321839080459595e+09	6.925094246844778061e+09	6.751880797604266167e+09	5.109042380053381920e+09	3.846600139243443489e+09	3.140803557577950954e+09	2.425108304912894726e+09	2.252115337221720219e+09	1.771424387743895769e+09	7.644371941272430420e+08	5.661694146384017467e+08	4.975897994091121554e+08	3.076638795214117765e+08	2.801795125164690018e+08	1.842066637311022878e+08	1.810184125322955251e+08	2.327445493762387633e+08	1.718449628513534665e+08	1.502627862286124229e+08	1.222620017952395082e+08	9.020772604805561900e+07	1.003950236850300729e+08	1.240988408189500868e+08	6.405749550816342235e+07	7.264034904499989748e+07	6.370678332454263419e+07	6.313858689390412718e+07	5.606693529505994171e+07	4.349019823183789849e+07	4.880977239507204294e+07	3.943064016632983834e+07	3.195492619008127600e+07	2.702465480045641214e+07	3.104388139096350968e+07	2.583315597501816228e+07	1.515842764426261000e+07	1.983502390113092959e+07	1.424889983426074497e+07	1.059242323387259990e+07	1.304132055751645379e+07	1.132883355497509614e+07
4.357929992680000463e-07	1.552003703703703750e+14	6.344645161290321875e+13	2.635470588235293750e+13	1.474205128205128125e+13	7.510697674418603516e+12	4.847755102040815430e+12	3.655636363636363281e+12	2.662459016393442383e+12	1.899999999999999756e+12	1.528831168831168701e+12	1.045348837209302246e+12	8.329896907216495361e+11	5.172477064220182495e+11	3.009016393442622681e+11	2.312408759124087524e+11	9.798701298701296997e+10	5.505813953488371277e+10	5.518134715025906372e+10	4.493087557603686523e+10	2.584362139917695236e+10	4.117216117216117096e+10	2.428104575163398361e+10	3.587209302325581360e+10	2.450777202072538757e+10	1.357967667436489677e+10	1.802469135802468872e+10	2.247706422018348312e+10	1.375816993464052200e+10	1.950437317784256744e+10	1.658441558441558456e+10	1.660879629629629517e+10	1.586171310629514694e+10	1.757129714811407471e+10	1.741803278688524628e+10	1.346968590211833382e+10	1.535156250000000000e+10	1.500000000000000000e+10	1.196483971044467354e+10	1.802304147465437698e+10	1.590554414784394073e+10	1.689604685212298775e+10	1.523001631321370316e+10	1.507124164001163101e+10	1.366416169992226028e+10	1.409563409563409424e+10	1.117538081515026665e+10	1.172477064220183372e+10	1.215372035977105522e+10	1.038035558146312904e+10	1.093518638784257698e+10	1.087057189164158440e+10	7.879694593479156494e+09	6.827586206896552086e+09	5.921980003278150558e+09	5.762909940837046623e+09	4.591497949352255821e+09	3.319795776282199860e+09	2.671286002378612995e+09	1.862844501797400236e+09	1.577261151729236841e+09	1.347146465570889950e+09	6.349102773246328831e+08	3.847160429207013845e+08	2.687503239516923428e+08	1.420520164456968904e+08	1.525444664031620324e+08	1.429252898869807720e+08	1.280374137423553616e+08	1.616241109945202172e+08	1.452174364836078286e+08	1.222476904910745025e+08	6.757941871382437646e+07	7.696622497678139806e+07	6.990771853333114088e+07	6.917104311686034501e+07	2.408665989636225998e+07	4.270231381559099257e+07	5.796696761916581541e+07	4.811436840674153715e+07	4.111575254971062392e+07	2.624787216517489403e+07	3.194168928795155510e+07	2.311752133645443991e+07	2.360984408691325411e+07	1.700012472917599976e+07	2.060671437158784643e+07	1.856758085704430565e+07	9.353420293978653848e+06	1.177567914189110324e+07	1.081981181580601633e+07	9.990449454461261630e+06	7.996062841831686907e+06	7.494317652033038437e+06
4.353540039060000520e-07	1.551162962962962812e+14	6.284870967741934375e+13	2.568000000000000000e+13	1.423512820512820508e+13	7.002325581395347656e+12	4.603877551020407227e+12	3.261636363636363281e+12	2.278196721311475586e+12	1.562028985507246338e+12	1.391428571428571289e+12	9.637209302325579834e+11	7.929896907216495361e+11	4.413761467889907837e+11	2.337704918032786865e+11	1.700729927007299194e+11	8.292207792207791138e+10	4.767441860465116119e+10	3.766839378238341522e+10	2.460829493087557602e+10	2.995884773662551117e+10	1.879120879120878983e+10	2.490196078431372452e+10	2.874999999999999619e+10	2.220207253886010361e+10	1.321016166281755257e+10	1.808641975308641815e+10	2.113761467889908218e+10	1.238562091503267860e+10	1.327988338192420006e+10	1.658441558441558456e+10	1.570601851851851654e+10	1.202270381836945152e+10	1.274149034038638306e+10	1.300819672131147385e+10	1.360116873630386925e+10	1.218098958333333397e+10	1.284802784222737694e+10	9.968976215098239899e+09	1.726267281105990601e+10	1.211088295687884903e+10	1.582357247437774658e+10	1.364110929853181076e+10	1.329747019482407761e+10	1.213008551438196564e+10	1.162624162624162483e+10	9.999999999999998093e+09	9.524770642201833725e+09	1.060179885527391624e+10	9.607986009909645081e+09	1.011689829848032188e+10	1.008335262792313004e+10	7.879694593479156494e+09	6.048735632183908463e+09	5.277003769873790741e+09	5.177854064714045525e+09	3.656662977670724392e+09	2.715827338129496098e+09	1.874967681886343479e+09	1.759609180569637537e+09	1.345190174977409124e+09	1.039645641907969356e+09	4.456769983686785698e+08	2.497891767716420889e+08	1.425387446224019229e+08	2.289000785328221321e+08	3.190876152832674235e+07	1.251284309408483654e+08	1.242764169146744311e+08	1.183397458318759352e+08	9.027380890528394282e+07	1.047671968697182089e+08	7.810323658987030387e+07	5.213841046814223379e+07	7.638217312199838459e+07	4.813486527350682765e+07	2.623492956279456988e+07	2.831349068207663670e+07	4.188514163383078575e+07	4.364397210841401666e+07	2.912194661113369837e+07	2.708985411747478321e+07	2.675401962831488997e+07	2.209976882478663698e+07	2.534624315806933120e+07	1.547565702248358540e+07	1.994795826780082285e+07	1.262301939688387513e+07	1.075970376475166902e+07	9.123236562900779769e+06	9.663793506554232910e+06	5.533528203050386161e+06	9.100035389026513323e+06	6.758679109502187930e+06
4.349159851070000342e-07	1.550918518518518438e+14	6.250967741935482812e+13	2.532147058823529297e+13	1.388615384615384570e+13	6.897674418604650391e+12	4.339183673469387207e+12	3.134909090909090820e+12	2.168852459016393311e+12	1.567681159420289795e+12	1.245974025974025879e+12	9.138372093023254395e+11	7.143298969072165527e+11	4.177064220183485718e+11	2.495901639344262390e+11	1.524087591240875854e+11	1.005844155844155731e+11	6.319767441860464478e+10	5.575129533678755951e+10	3.313364055299539185e+10	2.790123456790122986e+10	3.978021978021977234e+10	2.725490196078431320e+10	1.924418604651162720e+10	1.966321243523315811e+10	1.815242494226327896e+10	1.635802469135802269e+10	2.095412844036697006e+10	1.815359477124182892e+10	1.817784256559767151e+10	1.450649350649350548e+10	2.210648148148147964e+10	1.010319917440660286e+10	1.515179392824286842e+10	1.689344262295081902e+10	1.428780131482834053e+10	1.438802083333333397e+10	1.372389791183294678e+10	1.001551189245087814e+10	1.746082949308755493e+10	1.370841889117042923e+10	1.348828696925329590e+10	1.270146818923327827e+10	1.255888339633614349e+10	1.081886499093029404e+10	1.228459228459228325e+10	9.520378756689994812e+09	9.453211009174310684e+09	1.018806214227309990e+10	9.417079568638879776e+09	8.958306273542018890e+09	8.720768696457513809e+09	7.059430458109780312e+09	6.003678160919540405e+09	5.289296836584165573e+09	5.190270980936381340e+09	3.696373933988672733e+09	2.542353214202831268e+09	2.002171777237705946e+09	1.558208129781546354e+09	1.337386018237082005e+09	1.269539114836914778e+09	4.515497553017944098e+08	2.762511268138067126e+08	1.897061110247240067e+08	2.395251074051831961e+08	1.128129117259551883e+08	7.063701746660795808e+07	1.448801386663178205e+08	1.301445726944152862e+08	1.288512495453836918e+08	1.137968558264453113e+08	7.882545938528522849e+07	6.859833193868449330e+07	5.876182202625841647e+07	6.880583169596879184e+07	5.012629221675389260e+07	5.221750330710855126e+07	3.924792901244144142e+07	4.087877852181968093e+07	2.595919641500211135e+07	2.584518514450972527e+07	2.166423052829400823e+07	2.297212812050189823e+07	3.317299718029524013e+07	1.815502450697328150e+07	1.768348416103292629e+07	1.431098129297881201e+07	1.435717310858961195e+07	1.337880377754459344e+07	1.319679328314395435e+07	6.436488872167394497e+06	1.061670795386426523e+07	7.383971870653410442e+06
4.344769897460000682e-07	1.547770370370370312e+14	6.227032258064514844e+13	2.487441176470587891e+13	1.342333333333333203e+13	6.726744186046510742e+12	4.043265306122448242e+12	2.968000000000000000e+12	1.960327868852458984e+12	1.361739130434782471e+12	1.151818181818181641e+12	8.434883720930231934e+11	6.088659793814433594e+11	3.448623853211008911e+11	2.236885245901639404e+11	1.581021897810218811e+11	8.149350649350648499e+10	4.011627906976744080e+10	4.435233160621761322e+10	1.580645161290322685e+10	2.131687242798353577e+10	2.666666666666666412e+10	1.447712418300653458e+10	2.531976744186046219e+10	1.839378238341968918e+10	1.988452655889145660e+10	1.732510288065843582e+10	2.166972477064220047e+10	1.375816993464052200e+10	2.278425655976676559e+10	1.194805194805194855e+10	1.589120370370370293e+10	9.153766769865839005e+09	1.167433302667893219e+10	9.811475409836065292e+09	1.316289262235208130e+10	1.376953125000000000e+10	1.065545243619489479e+10	1.057394002068252182e+10	1.257603686635944557e+10	1.013141683778233910e+10	1.350658857979502296e+10	1.112887438825448608e+10	1.190462343704565239e+10	1.053122570614148712e+10	1.042504042504042435e+10	8.836969946480031967e+09	8.625688073394495010e+09	9.280457890433361053e+09	8.807927717866510391e+09	7.629562280815690041e+09	8.660569576290807724e+09	6.684894758563762665e+09	6.061609195402298927e+09	4.536141616128502846e+09	4.296983419764809608e+09	3.206171473211379528e+09	2.412972847528428555e+09	1.660375407208231926e+09	1.584016960088487148e+09	1.251129549001889467e+09	1.044038510817439675e+09	4.039151712887438536e+08	2.134403442961412072e+08	2.568289016741823554e+08	1.485194253245253563e+08	7.905138339920946956e+07	1.146704829003375769e+08	1.206789416881970167e+08	1.364113326337880194e+08	9.430041045357717574e+07	1.046514320112986267e+08	8.253974804741908610e+07	5.094299717698553950e+07	5.490993132160828263e+07	6.610326718137129396e+07	4.348618597505402565e+07	4.531318898094642162e+07	2.880249862968363985e+07	3.912748925030992925e+07	4.181402207353188097e+07	4.030530997748613358e+07	2.799384005011484772e+07	2.835167711074601114e+07	2.957061701774755493e+07	1.646887083138924837e+07	2.404459778822638094e+07	1.471462435508847050e+07	1.438987737535177544e+07	9.953946601375771686e+06	8.585709015903694555e+06	9.608427632911758497e+06	7.923840338744174689e+06	7.540295060941216536e+06
4.340390014650000347e-07	1.545025925925925938e+14	6.132935483870967188e+13	2.429911764705882031e+13	1.302512820512820508e+13	6.346976744186045898e+12	3.684285714285713867e+12	2.600363636363636230e+12	1.805901639344262207e+12	1.337826086956521729e+12	1.101298701298701172e+12	7.312790697674417725e+11	5.664948453608248291e+11	3.335779816513760986e+11	1.992622950819672241e+11	1.367883211678832092e+11	7.162337662337661743e+10	6.319767441860464478e+10	3.253886010362694168e+10	3.953917050691244507e+10	2.765432098765431976e+10	3.805860805860805511e+10	2.859477124183006287e+10	1.918604651162790680e+10	2.735751295336787415e+10	2.362586605080831528e+10	1.812757201646090317e+10	2.148623853211008835e+10	9.885620915032678604e+09	1.788629737609329605e+10	1.571428571428571320e+10	1.335648148148147964e+10	1.459236326109390831e+10	1.192272309107635498e+10	1.498360655737704849e+10	9.043097151205257416e+09	1.230468750000000000e+10	1.030742459396751595e+10	8.759048603929677963e+09	1.086635944700460625e+10	1.002053388090349007e+10	1.116398243045388031e+10	1.100489396411092949e+10	1.132887467287001991e+10	9.800466442083442688e+09	9.995379995379995346e+09	7.877727459860023499e+09	8.618348623853210449e+09	8.734260016353229523e+09	8.155056834742056847e+09	7.180153266658007622e+09	7.472794628386200905e+09	5.847090383821707726e+09	5.155862068965517044e+09	3.942796262907719612e+09	3.826601416989263058e+09	2.857886856324458122e+09	2.079368763054072857e+09	1.737938879983452797e+09	1.496451285832795382e+09	1.122155590240696669e+09	9.755829703115276098e+08	4.427406199021206498e+08	2.974788449794992208e+08	2.993313637070440054e+08	1.720792719545433819e+08	1.161067193675889224e+08	9.467195068251870573e+07	1.595970827746345401e+08	1.384516730791651905e+08	9.780745051176807284e+07	9.319071102776040137e+07	8.604768733943440020e+07	6.078216811189068854e+07	6.630169319280761480e+07	6.858670484343385696e+07	3.827825951097570360e+07	4.455893615539929271e+07	3.950647926944039762e+07	4.110921132070253789e+07	3.483132683531928807e+07	2.785862024783555418e+07	2.796121319690958411e+07	2.715945273993515596e+07	2.643473212804777175e+07	1.773926058696626127e+07	2.342701394092604518e+07	1.733830425880125165e+07	1.039995683036787435e+07	9.647895534569196403e+06	7.819359799658129923e+06	9.955720197956761345e+06	7.985745341390613467e+06	8.698925765427306294e+06
4.336000061040000157e-07	1.536251851851851875e+14	6.113225806451611719e+13	2.414176470588235156e+13	1.287307692307692188e+13	5.946511627906976562e+12	3.480816326530611816e+12	2.445090909090908691e+12	1.629344262295082031e+12	1.203913043478260742e+12	1.006493506493506348e+12	5.999999999999998779e+11	5.023711340206185913e+11	3.325688073394494629e+11	1.886065573770491943e+11	1.270802919708029175e+11	7.214285714285713196e+10	2.738372093023255539e+10	3.248704663212435150e+10	2.391705069124423981e+10	2.255144032921810532e+10	4.329670329670329285e+10	3.218954248366012955e+10	1.811046511627906799e+10	1.145077720207253838e+10	1.048498845265588951e+10	1.783950617283950424e+10	2.154128440366972351e+10	1.034313725490196037e+10	1.476676384839650345e+10	1.479220779220779228e+10	1.302083333333333206e+10	1.257997936016511726e+10	1.305427782888684273e+10	1.118852459016393471e+10	1.321402483564645576e+10	1.373697916666666603e+10	1.042923433874709892e+10	7.957600827300930023e+09	1.120737327188940048e+10	1.034907597535934258e+10	1.091508052708638382e+10	1.075693311582381821e+10	9.569642337888921738e+09	8.826120756672714233e+09	1.015015015015015030e+10	8.056813503499381065e+09	7.798165137614677429e+09	8.794766966475879669e+09	6.718157971436898232e+09	7.028185478633588791e+09	6.877749479046075821e+09	5.799628559636813164e+09	5.021609195402298927e+09	3.869857400426158905e+09	3.728726900883792400e+09	2.784974936527569771e+09	1.934903689951264620e+09	1.602461347536066771e+09	1.254954373674992800e+09	1.231413784605273962e+09	9.840026357213456631e+08	3.703099510603588820e+08	2.462996888539939821e+08	1.635308142849738300e+08	1.736961241742504835e+08	8.831521739130432904e+07	1.546675473359753191e+08	9.042744546554599702e+07	1.171738370059461296e+08	9.365095859094923735e+07	8.728670324836191535e+07	7.820641127492958307e+07	5.554074060451130569e+07	4.294448360078021139e+07	4.616272360069243610e+07	3.072676613806212693e+07	5.575668964236813039e+07	3.847227824144457281e+07	2.917279233857030049e+07	3.105245647111012042e+07	1.914593743708015233e+07	2.420912507830444723e+07	2.846799168350804597e+07	2.303968319787693024e+07	1.725420268029139936e+07	2.272708558065233007e+07	1.517330965294035524e+07	1.211693083538143896e+07	1.269383234231082909e+07	8.637664894971190020e+06	7.050039070413567126e+06	8.088920345801345073e+06	6.262123093293863349e+06
4.331619873050000508e-07	1.531922222222222188e+14	6.070548387096773438e+13	2.359529411764705859e+13	1.243307692307692188e+13	5.752093023255813477e+12	3.219795918367346191e+12	2.313454545454545410e+12	1.385737704918032715e+12	1.027826086956521606e+12	8.855844155844154053e+11	6.475581395348836670e+11	4.288659793814433594e+11	2.755963302752293091e+11	1.807377049180327759e+11	1.386131386861313782e+11	6.980519480519479370e+10	4.662790697674417877e+10	2.580310880829015350e+10	2.000000000000000000e+10	2.786008230452674484e+10	2.545787545787545395e+10	2.522875816993463898e+10	1.177325581395348740e+10	9.585492227979274750e+09	4.896073903002309799e+09	8.395061728395060539e+09	1.831192660550458527e+10	1.338235294117646980e+10	1.733236151603498840e+10	1.081818181818181801e+10	1.277777777777777672e+10	5.500515995872032166e+09	8.233670653173871994e+09	8.360655737704917908e+09	7.969320672023373604e+09	8.372395833333333015e+09	8.584686774941994667e+09	5.894519131334021568e+09	9.479262672811058044e+09	8.948665297741271973e+09	8.206442166910688400e+09	9.337683523654159546e+09	7.595231171852282524e+09	7.183208084996113777e+09	8.493878493878493309e+09	5.718402634829147339e+09	6.401834862385320663e+09	7.914963205233033180e+09	5.995336636549110413e+09	6.095596830757241249e+09	6.326695994443158150e+09	5.078415187783738136e+09	4.164597701149425507e+09	3.546139977052941799e+09	3.076473595792856693e+09	2.322765444958010674e+09	1.690067300997911215e+09	1.509902270024302959e+09	1.165084339570467234e+09	9.820915140064076185e+08	8.983416919866749048e+08	2.189233278955954015e+08	1.387071447265113890e+08	1.736381070854714215e+08	1.579895597542384863e+08	2.388010540184452757e+07	1.196242477616321594e+08	1.136475128364456892e+08	1.270840620263495296e+08	8.637709772951628268e+07	1.049987265865573734e+08	8.429371769342674315e+07	5.692006363276904076e+07	5.958137324001376331e+07	5.814165820593541116e+07	3.997083561180115491e+07	4.270231381559099257e+07	4.333302307302493602e+07	3.442666015309955180e+07	4.259444095309682190e+07	2.829791517947028205e+07	2.975569012319899723e+07	2.381540877302664891e+07	2.513891192569248751e+07	8.476964369032053277e+06	2.068905888456122577e+07	1.708144049200419709e+07	1.548547031188424118e+07	1.063891803660953604e+07	9.780694234456099570e+06	7.501519404972070828e+06	8.047650344037052244e+06	6.703506218812374398e+06
4.327229919430000565e-07	1.528896296296296250e+14	6.029580645161289062e+13	2.356676470588235156e+13	1.227025641025641016e+13	5.571395348837208984e+12	3.208367346938774902e+12	2.212545454545454590e+12	1.422950819672131104e+12	9.362318840579709473e+11	8.061038961038959961e+11	6.025581395348836670e+11	4.761855670103093262e+11	2.684403669724770203e+11	1.470491803278688660e+11	1.372992700729926910e+11	7.831168831168829346e+10	3.005813953488371658e+10	3.217616580310880661e+10	2.262672811059907913e+10	2.316872427983538818e+10	3.593406593406593323e+10	2.892156862745097733e+10	1.831395348837208939e+10	1.753886010362694168e+10	1.279445727482678986e+10	1.323045267489711761e+10	1.642201834862385178e+10	1.073529411764705849e+10	1.416909620991253853e+10	1.405194805194805145e+10	1.165509259259259224e+10	1.182662538699690247e+10	1.019319227230910683e+10	1.159016393442622948e+10	8.597516435354272842e+09	1.009765625000000000e+10	1.069025522041763306e+10	7.580144777662874222e+09	1.108294930875575829e+10	8.102669404517453194e+09	1.033308931185944366e+10	1.043066884176182747e+10	8.290200639720849037e+09	7.641876133713397980e+09	7.715407715407714844e+09	6.228900782214901924e+09	5.655045871559632301e+09	7.269010629599346161e+09	5.279801807053336143e+09	5.939732432783477783e+09	5.439916647372076988e+09	4.980396203054063797e+09	3.914482758620689869e+09	3.075725290935911655e+09	3.289752392082389832e+09	2.193867586745654583e+09	1.874564864237642050e+09	1.468017994725683689e+09	1.072449073647340536e+09	8.699581040006572008e+08	9.484936120364607573e+08	3.504078303425774574e+08	2.640379191020384133e+08	2.065515990255533159e+08	1.711553564004250169e+08	1.292819499341238290e+08	9.577278731836195290e+07	1.198613336821794212e+08	1.371400256499941647e+08	1.240453057619369328e+08	1.192378041721654832e+08	7.428577324267716706e+07	5.590856007871336490e+07	7.802127554950907826e+07	5.595038968058608472e+07	4.771762622711767256e+07	4.537120842906542867e+07	5.776012741356665641e+07	4.166225003802140802e+07	3.080600840387908742e+07	3.851152233997766674e+07	3.448658383796199411e+07	2.663603716250599921e+07	2.635698291590645164e+07	2.069580401812730357e+07	1.986561375482744351e+07	1.803550591153611615e+07	1.425906030830312334e+07	1.168823597994636744e+07	9.313091322848636657e+06	1.087025728590860218e+07	9.192892892996171489e+06	7.117302898985977285e+06
